directory,period,branch_predictor.num-correct_core0,branch_predictor.num-correct_core1,branch_predictor.num-incorrect_core0,branch_predictor.num-incorrect_core1,L2.load-misses_core0,L2.load-misses_core1,L2.loads_core0,L2.loads_core1,L2.stores_core0,L2.stores_core1,L2.store-misses_core0,L2.store-misses_core1,core.instructions_core0,core.instructions_core1,performance_model.elapsed_time_core0,performance_model.elapsed_time_core1,performance_model.idle_elapsed_time_core0,performance_model.idle_elapsed_time_core1,performance_model.instruction_count_core0,performance_model.instruction_count_core1,L3.load-misses_core0,L3.load-misses_core1,L3.loads_core0,L3.loads_core1,L3.stores_core0,L3.stores_core1,L3.store-misses_core0,L3.store-misses_core1,power.core[0].total_core0,power.core[0].total_core1,power.core[0].dynamic_core0,power.core[0].dynamic_core1,power.core[0].leakage_core0,power.core[0].leakage_core1,power.core[1].total_core0,power.core[1].total_core1,power.core[1].dynamic_core0,power.core[1].dynamic_core1,power.core[1].leakage_core0,power.core[1].leakage_core1
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,87000020:periodicins-88000020,46380.0,38167.0,122.0,112.0,1034.0,1033.0,1077.0,1065.0,11.0,428.0,11.0,428.0,553482.0,443620.0,94500000000.0,94500000000.0,-29861550.0,56980359.0,553450.0,443594.0,525.0,942.0,1034.0,1033.0,11.0,428.0,11.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-88000020:88000020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,-11278170.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,88000020:periodicins-89000011,46407.0,40680.0,141.0,117.0,1291.0,1034.0,1329.0,1066.0,14.0,392.0,14.0,392.0,524537.0,480008.0,98400000000.0,98400000000.0,-153555.0,13380249.0,524558.0,480017.0,657.0,906.0,1291.0,1034.0,14.0,392.0,14.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-89000011:89000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,89000011:periodicins-90000020,43722.0,37451.0,120.0,115.0,1164.0,1041.0,1204.0,1073.0,8.0,446.0,8.0,446.0,542145.0,449996.0,95100000000.0,95100000000.0,-21589536.0,-60687192.0,542120.0,450020.0,557.0,960.0,1164.0,1041.0,8.0,446.0,8.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-90000020:90000020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,90000020:periodicins-91000030,47418.0,36671.0,142.0,98.0,1265.0,1300.0,1302.0,1324.0,10.0,259.0,10.0,259.0,531696.0,470006.0,97400000000.0,97400000000.0,21648647.0,-3915205.0,531695.0,469981.0,617.0,863.0,1265.0,1300.0,10.0,259.0,10.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-91000030:91000030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,91000030:periodicins-92000034,41608.0,43490.0,119.0,142.0,1036.0,1217.0,1074.0,1249.0,66.0,0.0,66.0,0.0,508077.0,498051.0,90100000000.0,90100000000.0,22384027.0,-5811398.0,508076.0,498083.0,580.0,571.0,1036.0,1217.0,66.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-92000034:92000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,92000034:periodicins-93000017,40687.0,44268.0,116.0,119.0,1083.0,1030.0,1121.0,1063.0,8.0,0.0,8.0,0.0,489776.0,511942.0,88300000000.0,88300000000.0,-48296573.0,20124325.0,489778.0,511908.0,567.0,514.0,1083.0,1030.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-93000017:93000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,93000017:periodicins-94000013,40672.0,46353.0,139.0,142.0,1509.0,1355.0,1528.0,1394.0,517.0,1.0,517.0,1.0,440209.0,552095.0,101100000000.0,101100000000.0,99476382.0,-20072220.0,440230.0,552103.0,1114.0,643.0,1509.0,1355.0,517.0,1.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-94000013:94000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,94000013:periodicins-95000020,36907.0,45234.0,97.0,120.0,1002.0,1096.0,1034.0,1136.0,488.0,0.0,488.0,0.0,449999.0,551130.0,94500000000.0,94500000000.0,-6929271.0,-62568243.0,449964.0,551130.0,1002.0,534.0,1002.0,1096.0,488.0,0.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-95000020:95000020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,95000020:periodicins-96000030,39841.0,47350.0,115.0,142.0,1024.0,1273.0,1056.0,1305.0,510.0,0.0,510.0,0.0,469997.0,530760.0,98000000000.0,98000000000.0,27665027.0,62627354.0,469997.0,530759.0,1024.0,622.0,1024.0,1273.0,510.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-96000030:96000030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,96000030:periodicins-97000027,39841.0,42815.0,116.0,119.0,1091.0,1158.0,1119.0,1198.0,509.0,0.0,509.0,0.0,469999.0,534705.0,97600000000.0,97600000000.0,-57298091.0,-49027433.0,469997.0,534706.0,1023.0,632.0,1091.0,1158.0,509.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-97000027:97000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,97000027:periodicins-98000018,38748.0,47421.0,111.0,144.0,969.0,1266.0,999.0,1298.0,420.0,1.0,420.0,1.0,461217.0,531311.0,92400000000.0,92400000000.0,-74603037.0,74268807.0,461233.0,531303.0,912.0,525.0,969.0,1266.0,420.0,1.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-98000018:98000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,98000018:periodicins-99000004,39948.0,42688.0,116.0,118.0,1044.0,1200.0,1076.0,1240.0,514.0,0.0,514.0,0.0,471284.0,529998.0,99000000000.0,99000000000.0,32178555.0,25411653.0,471284.0,529950.0,1040.0,642.0,1044.0,1200.0,514.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-99000004:99000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,99000004:periodicins-100000023,39608.0,47642.0,116.0,144.0,959.0,1144.0,987.0,1176.0,514.0,0.0,514.0,0.0,465164.0,540014.0,91700000000.0,91700000000.0,-21973159.0,38928959.0,465164.0,540068.0,955.0,514.0,959.0,1144.0,514.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-100000023:100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,100000023:periodicins-101000022,39920.0,43763.0,116.0,129.0,1099.0,1336.0,1124.0,1370.0,515.0,0.0,515.0,0.0,470780.0,529984.0,98400000000.0,98400000000.0,-21958017.0,-70454148.0,470780.0,530006.0,1033.0,643.0,1099.0,1336.0,515.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-101000022:101000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,101000022:periodicins-102000037,39126.0,46596.0,116.0,132.0,1029.0,1080.0,1055.0,1107.0,514.0,0.0,514.0,0.0,451568.0,542667.0,93200000000.0,93200000000.0,99834467.0,586571.0,451568.0,542628.0,978.0,514.0,1029.0,1080.0,514.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-102000037:102000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,-19924767.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,102000037:periodicins-103000025,40155.0,44875.0,116.0,141.0,1036.0,1304.0,1068.0,1344.0,514.0,5.0,514.0,5.0,477190.0,527174.0,98200000000.0,98200000000.0,-50529833.0,35184259.0,477194.0,527193.0,1028.0,647.0,1036.0,1304.0,514.0,5.0,514.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-103000025:103000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,103000025:periodicins-104000013,38412.0,45919.0,119.0,120.0,1291.0,1091.0,1312.0,1131.0,514.0,0.0,514.0,0.0,442798.0,556722.0,96200000000.0,96200000000.0,28788776.0,-72714754.0,442827.0,556702.0,1028.0,558.0,1291.0,1091.0,514.0,0.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-104000013:104000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,104000013:periodicins-105000011,43458.0,40262.0,120.0,118.0,1031.0,1217.0,1070.0,1244.0,514.0,2.0,514.0,2.0,520000.0,476650.0,103600000000.0,103600000000.0,60760315.0,12826144999.0,519978.0,476708.0,1028.0,601.0,1031.0,1217.0,514.0,2.0,514.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-105000011:105000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,105000011:periodicins-106000009,84857.0,0.0,257.0,0.0,2377.0,0.0,2454.0,0.0,844.0,0.0,844.0,0.0,999998.0,0.0,204600000000.0,204600000000.0,-28484907.0,204600000000.0,1000020.0,0.0,2000.0,0.0,2377.0,0.0,844.0,0.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-106000009:106000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,106000009:periodicins-107000011,83266.0,667.0,215.0,1.0,3758.0,195.0,3826.0,195.0,2183.0,253.0,2183.0,253.0,1000002.0,5379.0,207300000000.0,207300000000.0,1013248164.0,199506032652.0,999904.0,5253.0,1974.0,110.0,3758.0,195.0,2183.0,253.0,2181.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-107000011:107000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,107000011:periodicins-108000013,57798.0,66583.0,0.0,5.0,14575.0,16611.0,14577.0,16620.0,14394.0,16269.0,14394.0,16269.0,461985.0,531252.0,409300000000.0,409300000000.0,-83661257.0,56563990.0,461985.0,531327.0,3268.0,2238.0,14575.0,16611.0,14394.0,16269.0,14394.0,16178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-108000013:108000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,108000013:periodicins-109000012,48318.0,44406.0,145.0,140.0,1468.0,606.0,1539.0,668.0,766.0,129.0,766.0,129.0,517417.0,490004.0,68800000000.0,68800000000.0,9178024.0,-49468460.0,517474.0,489995.0,35.0,216.0,1468.0,606.0,766.0,129.0,744.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-109000012:109000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,109000012:periodicins-110000009,41036.0,42973.0,123.0,142.0,545.0,567.0,618.0,643.0,116.0,91.0,116.0,91.0,490598.0,500779.0,61900000000.0,61900000000.0,83974291.0,-7002947.0,490608.0,500810.0,116.0,91.0,545.0,567.0,116.0,91.0,116.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-110000009:110000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,110000009:periodicins-111000017,43085.0,45688.0,135.0,131.0,473.0,568.0,539.0,642.0,137.0,0.0,137.0,0.0,470005.0,530788.0,60900000000.0,60900000000.0,-25802157.0,-1742061.0,469980.0,530821.0,137.0,0.0,473.0,568.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-111000017:111000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,111000017:periodicins-112000045,40077.0,45516.0,120.0,134.0,452.0,452.0,514.0,514.0,128.0,0.0,128.0,0.0,475608.0,528440.0,60700000000.0,60700000000.0,-58133363.0,82467823.0,475634.0,528376.0,128.0,0.0,452.0,452.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-112000045:112000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,112000045:periodicins-113000010,40065.0,46864.0,123.0,145.0,556.0,564.0,632.0,643.0,157.0,0.0,157.0,0.0,464913.0,529988.0,61000000000.0,61000000000.0,137860.0,18182932.0,464949.0,529988.0,157.0,0.0,556.0,564.0,157.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-113000010:113000010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,113000010:periodicins-114000013,43253.0,46852.0,134.0,145.0,474.0,581.0,538.0,656.0,131.0,0.0,131.0,0.0,473110.0,530004.0,61100000000.0,61100000000.0,138086.0,-17906986.0,473074.0,530004.0,131.0,0.0,474.0,581.0,131.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-114000013:114000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,114000013:periodicins-115000046,39895.0,46715.0,120.0,145.0,560.0,733.0,605.0,764.0,128.0,0.0,128.0,0.0,476385.0,527610.0,61700000000.0,61700000000.0,15552941.0,-81063382.0,476377.0,527636.0,128.0,0.0,560.0,733.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-115000046:115000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,115000046:periodicins-116000023,23706.0,67569.0,30.0,203.0,3983.0,902.0,4000.0,902.0,3873.0,0.0,3873.0,0.0,206009.0,792396.0,90900000000.0,90900000000.0,-30997503.0,51709077.0,205973.0,792372.0,2061.0,0.0,3983.0,902.0,3873.0,0.0,3873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/root/snipersim_framework/config_l2_256_l3MB_8192_prefetch_none_branch_512-4096_fft-intervals,periodicins-116000023:116000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
